rotation,row,col,cell,stagegrid,newtime
audience,1,0,1,"upstage, center",10036.66579
audience,1,0,1,"upstage, center",10053.14636
audience,1,0,1,"upstage, center",10069.62693
audience,1,0,1,"upstage, center",10086.1075
audience,1,0,1,"upstage, center",10102.58807
audience,1,0,1,"upstage, center",10119.06863
audience,1,0,1,"upstage, center",10135.5492
audience,1,0,1,"upstage, center",10152.02977
audience,1,0,1,"upstage, center",10168.51034
audience,1,0,1,"upstage, center",10184.9909
audience,1,0,1,"upstage, center",10201.47147
audience,1,0,1,"upstage, center",10217.95204
audience,1,0,1,"upstage, center",10234.43261
audience,1,0,1,"upstage, center",10250.91318
audience,1,0,1,"upstage, center",10267.39374
audience,1,0,1,"upstage, center",10283.87431
audience,1,0,1,"upstage, center",10300.35488
audience,1,0,1,"upstage, center",10316.83545
audience,1,0,1,"upstage, center",10333.31602
audience,1,0,1,"upstage, center",10349.79658
audience,1,0,1,"upstage, center",10367.30719
audience,1,0,1,"upstage, center",10382.75772
audience,1,0,1,"upstage, center",10399.23829
audience,1,0,1,"upstage, center",10415.71885
audience,1,0,1,"upstage, center",10432.19942
audience,1,0,1,"upstage, center",10448.67999
audience,1,0,1,"upstage, center",10465.16056
audience,1,0,1,"upstage, center",10481.64113
audience,1,0,1,"upstage, center",10498.12169
audience,1,0,1,"upstage, center",10514.60226
audience,1,0,1,"upstage, center",10531.08283
audience,1,0,1,"upstage, center",10547.5634
audience,1,0,1,"upstage, center",10564.04396
audience,1,0,1,"upstage, center",10580.52453
audience,1,0,1,"upstage, center",10597.0051
audience,1,0,1,"upstage, center",10613.48567
audience,1,0,1,"upstage, center",10629.96624
audience,1,0,1,"upstage, center",10646.4468
audience,1,0,1,"upstage, center",10662.92737
audience,1,0,1,"upstage, center",10679.40794
audience,1,0,1,"upstage, center",10695.88851
audience,1,0,1,"upstage, center",10712.36907
audience,1,0,1,"upstage, center",10728.84964
audience,1,0,1,"upstage, center",10745.33021
audience,1,0,1,"upstage, center",10761.81078
audience,1,0,1,"upstage, center",10778.29135
audience,1,0,1,"upstage, center",10794.77191
audience,1,0,1,"upstage, center",10811.25248
audience,1,0,1,"upstage, center",10827.73305
audience,1,0,1,"upstage, center",10844.21362
audience,1,0,1,"upstage, center",10860.69418
audience,1,0,1,"upstage, center",10877.17475
audience,1,0,1,"upstage, center",10893.65532
audience,1,0,1,"upstage, center",10910.13589
audience,1,0,1,"upstage, center",10926.61646
audience,1,0,1,"upstage, center",10943.09702
audience,1,0,1,"upstage, center",10959.57759
audience,1,0,1,"upstage, center",10976.05816
audience,1,0,1,"upstage, center",10992.53873
audience,1,0,1,"upstage, center",11009.0193
audience,1,0,1,"upstage, center",11025.49986
audience,1,0,1,"upstage, center",11041.98043
audience,1,0,1,"upstage, center",11058.461
audience,1,0,1,"upstage, center",11074.94157
audience,1,0,1,"upstage, center",11091.42213
audience,1,0,1,"upstage, center",11107.9027
audience,1,0,1,"upstage, center",11124.38327
audience,1,0,1,"upstage, center",11140.86384
audience,1,0,1,"upstage, center",11157.34441
audience,1,0,1,"upstage, center",11173.82497
audience,1,0,1,"upstage, center",11190.30554
audience,1,0,1,"upstage, center",11206.78611
audience,1,0,1,"upstage, center",11223.26668
audience,1,0,1,"upstage, center",11239.74724
audience,1,0,1,"upstage, center",11256.22781
audience,1,0,1,"upstage, center",11272.70838
audience,1,0,1,"upstage, center",11289.18895
audience,1,0,1,"upstage, center",11305.66952
audience,1,0,1,"upstage, center",11322.15008
audience,1,0,1,"upstage, center",11338.63065
audience,1,0,1,"upstage, center",11355.11122
audience,1,0,1,"upstage, center",11371.59179
audience,1,0,1,"upstage, center",11388.07235
audience,1,0,1,"upstage, center",11404.55292
audience,1,0,1,"upstage, center",11421.03349
audience,1,0,1,"upstage, center",11437.51406
audience,1,0,1,"upstage, center",11453.99463
audience,1,0,1,"upstage, center",11470.47519
audience,1,0,1,"upstage, center",11486.95576
audience,1,0,1,"upstage, center",11503.43633
audience,1,0,1,"upstage, center",11519.9169
audience,1,0,1,"upstage, center",11536.39746
audience,1,0,1,"upstage, center",11552.87803
audience,1,0,1,"upstage, center",11569.3586
audience,1,0,1,"upstage, center",11585.83917
audience,1,0,1,"upstage, center",11602.31974
audience,1,0,1,"upstage, center",11618.8003
audience,1,0,1,"upstage, center",11635.28087
audience,1,0,1,"upstage, center",11651.76144
audience,1,0,1,"upstage, center",11668.24201
audience,1,0,1,"upstage, center",11684.72258
audience,1,0,1,"upstage, center",11701.20314
audience,1,0,1,"upstage, center",11717.68371
audience,1,0,1,"upstage, center",11734.16428
audience,1,0,1,"upstage, center",11750.64485
audience,1,0,1,"upstage, center",11767.12541
audience,1,0,1,"upstage, center",11783.60598
audience,1,0,1,"upstage, center",11800.08655
audience,1,0,1,"upstage, center",11816.56712
audience,1,0,1,"upstage, center",11833.04769
audience,1,0,1,"upstage, center",11849.52825
audience,1,0,1,"upstage, center",11866.00882
audience,1,0,1,"upstage, center",11882.48939
audience,1,0,1,"upstage, center",11898.96996
audience,1,0,1,"upstage, center",11915.45052
audience,1,0,1,"upstage, center",11931.93109
audience,1,0,1,"upstage, center",11948.41166
audience,1,0,1,"upstage, center",11964.89223
audience,1,0,1,"upstage, center",11981.3728
audience,1,0,1,"upstage, center",11997.85336
audience,1,0,1,"upstage, center",12014.33393
audience,1,0,1,"upstage, center",12030.8145
audience,1,0,1,"upstage, center",12047.29507
audience,1,0,1,"upstage, center",12063.77563
audience,1,0,1,"upstage, center",12080.2562
audience,1,0,1,"upstage, center",12096.73677
audience,1,0,1,"upstage, center",12113.21734
audience,1,0,1,"upstage, center",12129.69791
audience,1,0,1,"upstage, center",12146.17847
audience,1,0,1,"upstage, center",12162.65904
audience,1,0,1,"upstage, center",12179.13961
audience,1,0,1,"upstage, center",12195.62018
audience,1,0,1,"upstage, center",12212.10075
audience,1,0,1,"upstage, center",12228.58131
audience,1,0,1,"upstage, center",12245.06188
audience,1,0,1,"upstage, center",12261.54245
audience,1,0,1,"upstage, center",12278.02302
audience,1,0,1,"upstage, center",12294.50358
audience,1,0,1,"upstage, center",12310.98415
audience,1,0,1,"upstage, center",12327.46472
audience,1,0,1,"upstage, center",12343.94529
audience,1,0,1,"upstage, center",12360.42586
audience,1,0,1,"upstage, center",12377.93646
audience,1,0,1,"upstage, center",12393.38699
audience,1,0,1,"upstage, center",12409.86756
audience,1,0,1,"upstage, center",12426.34813
audience,1,0,1,"upstage, center",12442.82869
audience,1,0,1,"upstage, center",12459.30926
audience,1,0,1,"upstage, center",12475.78983
audience,1,0,1,"upstage, center",12492.2704
audience,1,0,1,"upstage, center",12508.75097
audience,1,0,1,"upstage, center",12525.23153
audience,1,0,1,"upstage, center",12541.7121
audience,1,0,1,"upstage, center",12558.19267
audience,1,0,1,"upstage, center",12574.67324
audience,1,0,1,"upstage, center",12591.1538
audience,1,0,1,"upstage, center",12607.63437
audience,1,0,1,"upstage, center",12624.11494
audience,1,0,1,"upstage, center",12640.59551
audience,1,0,1,"upstage, center",12657.07608
audience,1,0,1,"upstage, center",12673.55664
audience,1,0,1,"upstage, center",12690.03721
audience,1,0,1,"upstage, center",12706.51778
audience,1,0,1,"upstage, center",12722.99835
audience,1,0,1,"upstage, center",12739.47891
audience,1,0,1,"upstage, center",12755.95948
audience,1,0,1,"upstage, center",12772.44005
audience,1,0,1,"upstage, center",12788.92062
audience,1,0,1,"upstage, center",12805.40119
audience,1,0,1,"upstage, center",12821.88175
audience,1,0,1,"upstage, center",12838.36232
audience,1,0,1,"upstage, center",12854.84289
audience,1,0,1,"upstage, center",12871.32346
audience,1,0,1,"upstage, center",12887.80403
audience,1,0,1,"upstage, center",12904.28459
audience,1,0,1,"upstage, center",12920.76516
audience,1,0,1,"upstage, center",12937.24573
audience,1,0,1,"upstage, center",12953.7263
audience,1,0,1,"upstage, center",12970.20686
audience,1,0,1,"upstage, center",12986.68743
audience,1,0,1,"upstage, center",13003.168
audience,1,0,1,"upstage, center",13019.64857
audience,1,0,1,"upstage, center",13036.12914
audience,1,0,1,"upstage, center",13052.6097
audience,1,0,1,"upstage, center",13069.09027
audience,1,0,1,"upstage, center",13085.57084
audience,1,0,1,"upstage, center",13102.05141
audience,1,0,1,"upstage, center",13118.53197
audience,1,0,1,"upstage, center",13135.01254
audience,1,0,1,"upstage, center",13151.49311
audience,1,0,1,"upstage, center",13167.97368
audience,1,0,1,"upstage, center",13184.45425
audience,1,0,1,"upstage, center",13200.93481
audience,1,0,1,"upstage, center",13217.41538
audience,1,0,1,"upstage, center",13233.89595
audience,1,0,1,"upstage, center",13250.37652
audience,1,0,1,"upstage, center",13266.85708
audience,1,0,1,"upstage, center",13283.33765
audience,1,0,1,"upstage, center",13299.81822
audience,1,0,1,"upstage, center",13316.29879
audience,1,0,1,"upstage, center",13332.77936
audience,1,0,1,"upstage, center",13349.25992
audience,1,0,1,"upstage, center",13368.8306
audience,1,0,1,"upstage, center",13382.22106
audience,1,0,1,"upstage, center",13398.70163
audience,1,0,1,"upstage, center",13415.18219
audience,1,0,1,"upstage, center",13431.66276
audience,1,0,1,"upstage, center",13448.14333
audience,1,0,1,"upstage, center",13464.6239
audience,1,0,1,"upstage, center",13481.10447
audience,1,0,1,"upstage, center",13497.58503
audience,1,0,1,"upstage, center",13514.0656
audience,1,0,1,"upstage, center",13530.54617
audience,1,0,1,"upstage, center",13547.02674
audience,1,0,1,"upstage, center",13563.50731
audience,1,0,1,"upstage, center",13579.98787
audience,1,0,1,"upstage, center",13597.49848
audience,1,0,1,"upstage, center",13612.94901
audience,1,0,1,"upstage, center",13629.42958
audience,1,0,1,"upstage, center",13645.91014
audience,1,0,1,"upstage, center",13662.39071
audience,1,0,1,"upstage, center",13678.87128
audience,1,0,1,"upstage, center",13695.35185
audience,1,0,1,"upstage, center",13711.83242
audience,1,0,1,"upstage, center",13728.31298
audience,1,0,1,"upstage, center",13744.79355
audience,1,0,1,"upstage, center",13761.27412
audience,1,0,1,"upstage, center",13777.75469
audience,1,0,1,"upstage, center",13794.23525
audience,1,0,1,"upstage, center",13810.71582
audience,1,0,1,"upstage, center",13827.19639
audience,1,0,1,"upstage, center",13843.67696
audience,1,0,1,"upstage, center",13860.15753
audience,1,0,1,"upstage, center",13876.63809
audience,1,0,1,"upstage, center",13893.11866
audience,1,0,1,"upstage, center",13909.59923
audience,1,0,1,"upstage, center",13926.0798
audience,1,0,1,"upstage, center",13942.56036
audience,1,0,1,"upstage, center",13959.04093
audience,1,0,1,"upstage, center",13975.5215
audience,1,0,1,"upstage, center",13992.00207
audience,1,0,1,"upstage, center",14008.48264
audience,1,0,1,"upstage, center",14024.9632
audience,1,0,1,"upstage, center",14041.44377
audience,1,0,1,"upstage, center",14057.92434
audience,1,0,1,"upstage, center",14074.40491
audience,1,0,1,"upstage, center",14090.88548
audience,1,0,1,"upstage, center",14107.36604
audience,1,0,1,"upstage, center",14123.84661
audience,1,0,1,"upstage, center",14140.32718
audience,1,0,1,"upstage, center",14156.80775
audience,1,0,1,"upstage, center",14173.28831
audience,1,0,1,"upstage, center",14189.76888
audience,1,0,1,"upstage, center",14206.24945
audience,1,0,1,"upstage, center",14222.73002
audience,1,0,1,"upstage, center",14239.21059
audience,1,0,1,"upstage, center",14255.69115
audience,1,0,1,"upstage, center",14272.17172
audience,1,0,1,"upstage, center",14288.65229
audience,1,0,1,"upstage, center",14305.13286
audience,1,0,1,"upstage, center",14321.61342
audience,1,0,1,"upstage, center",14338.09399
audience,1,0,1,"upstage, center",14354.57456
audience,1,0,1,"upstage, center",14371.05513
audience,1,0,1,"upstage, center",14387.5357
audience,1,0,1,"upstage, center",14404.01626
audience,1,0,1,"upstage, center",14420.49683
audience,1,0,1,"upstage, center",14436.9774
audience,1,0,1,"upstage, center",14453.45797
audience,1,0,1,"upstage, center",14469.93853
audience,1,0,1,"upstage, center",14486.4191
audience,1,0,1,"upstage, center",14502.89967
audience,1,0,1,"upstage, center",14519.38024
audience,1,0,1,"upstage, center",14536.89084
audience,1,0,1,"upstage, center",14552.34137
audience,1,0,1,"upstage, center",14568.82194
audience,1,0,1,"upstage, center",14585.30251
audience,1,0,1,"upstage, center",14601.78308
audience,1,0,1,"upstage, center",14618.26364
audience,1,0,1,"upstage, center",14635.77425
audience,1,0,1,"upstage, center",14651.22478
audience,1,0,1,"upstage, center",14667.70535
audience,1,0,1,"upstage, center",14684.18592
audience,1,0,1,"upstage, center",14700.66648
audience,1,0,1,"upstage, center",14717.14705
audience,1,0,1,"upstage, center",14733.62762
audience,1,0,1,"upstage, center",14750.10819
audience,1,0,1,"upstage, center",14766.58876
audience,1,0,1,"upstage, center",14783.06932
audience,1,0,1,"upstage, center",14799.54989
audience,1,0,1,"upstage, center",14816.03046
audience,1,0,1,"upstage, center",14832.51103
audience,1,0,1,"upstage, center",14848.99159
audience,1,0,1,"upstage, center",14866.5022
audience,1,0,1,"upstage, center",14881.95273
audience,1,0,1,"upstage, center",14898.4333
audience,1,0,1,"upstage, center",14914.91387
audience,1,0,1,"upstage, center",14931.39443
audience,1,0,1,"upstage, center",14947.875
audience,1,0,1,"upstage, center",14964.35557
audience,1,0,1,"upstage, center",14980.83614
audience,1,0,1,"upstage, center",14997.3167
audience,1,0,1,"upstage, center",15013.79727
audience,1,0,1,"upstage, center",15030.27784
audience,1,0,1,"upstage, center",15046.75841
audience,1,0,1,"upstage, center",15063.23898
audience,1,0,1,"upstage, center",15079.71954
audience,1,0,1,"upstage, center",15096.20011
audience,1,0,1,"upstage, center",15112.68068
audience,1,0,1,"upstage, center",15129.16125
audience,1,0,1,"upstage, center",15145.64181
audience,1,0,1,"upstage, center",15162.12238
audience,1,0,1,"upstage, center",15178.60295
audience,1,0,1,"upstage, center",15195.08352
audience,1,1,4,centerstage,15211.56409
audience,1,1,4,centerstage,15228.04465
audience,1,1,4,centerstage,15244.52522
audience,1,1,4,centerstage,15261.00579
audience,1,1,4,centerstage,15277.48636
audience,1,1,4,centerstage,15293.96692
audience,1,1,4,centerstage,15310.44749
audience,1,1,4,centerstage,15326.92806
audience,1,1,4,centerstage,15343.40863
audience,1,1,4,centerstage,15359.8892
audience,1,1,4,centerstage,15376.36976
audience,1,1,4,centerstage,15392.85033
audience,1,1,4,centerstage,15409.3309
audience,1,1,4,centerstage,15425.81147
audience,1,1,4,centerstage,15442.29204
audience,1,1,4,centerstage,15458.7726
audience,1,1,4,centerstage,15475.25317
audience,1,1,4,centerstage,15491.73374
audience,1,1,4,centerstage,15508.21431
audience,1,1,4,centerstage,15524.69487
audience,1,1,4,centerstage,15541.17544
audience,1,1,4,centerstage,15557.65601
audience,1,1,4,centerstage,15574.13658
audience,1,1,4,centerstage,15590.61715
audience,1,1,4,centerstage,15608.12775
audience,1,1,4,centerstage,15623.57828
audience,1,1,4,centerstage,15640.05885
audience,1,1,4,centerstage,15656.53942
audience,1,1,4,centerstage,15673.01998
audience,1,1,4,centerstage,15689.50055
audience,1,1,4,centerstage,15705.98112
audience,1,1,4,centerstage,15722.46169
audience,1,1,4,centerstage,15738.94226
audience,1,1,4,centerstage,15755.42282
audience,1,1,4,centerstage,15771.90339
audience,1,1,4,centerstage,15789.41399
audience,1,1,4,centerstage,15804.86453
audience,1,1,4,centerstage,15821.34509
audience,1,1,4,centerstage,15837.82566
audience,1,1,4,centerstage,15854.30623
audience,1,1,4,centerstage,15870.7868
audience,1,1,4,centerstage,15887.26737
audience,1,1,4,centerstage,15903.74793
audience,1,1,4,centerstage,15920.2285
audience,1,1,4,centerstage,15936.70907
audience,1,1,4,centerstage,15953.18964
audience,1,1,4,centerstage,15969.67021
audience,1,1,4,centerstage,15986.15077
audience,1,1,4,centerstage,16002.63134
audience,1,1,4,centerstage,16019.11191
audience,1,1,4,centerstage,16035.59248
audience,1,1,4,centerstage,16052.07304
audience,1,1,4,centerstage,16068.55361
audience,1,1,4,centerstage,16085.03418
audience,1,1,4,centerstage,16101.51475
audience,1,1,4,centerstage,16117.99532
audience,1,1,4,centerstage,16134.47588
audience,1,1,4,centerstage,16150.95645
audience,1,1,4,centerstage,16167.43702
audience,1,1,4,centerstage,16183.91759
audience,1,1,4,centerstage,16200.39815
audience,1,1,4,centerstage,16216.87872
audience,1,1,4,centerstage,16233.35929
audience,1,1,4,centerstage,16249.83986
audience,1,1,4,centerstage,16266.32043
audience,1,1,4,centerstage,16282.80099
audience,1,1,4,centerstage,16299.28156
audience,1,1,4,centerstage,16315.76213
audience,1,1,4,centerstage,16332.2427
audience,1,1,4,centerstage,16348.72326
audience,1,1,4,centerstage,16365.20383
audience,1,1,4,centerstage,16381.6844
audience,1,1,4,centerstage,16398.16497
audience,1,1,4,centerstage,16414.64554
audience,1,1,4,centerstage,16431.1261
audience,1,1,4,centerstage,16447.60667
audience,1,1,4,centerstage,16464.08724
audience,1,1,4,centerstage,16480.56781
audience,1,1,4,centerstage,16497.04837
audience,1,1,4,centerstage,16513.52894
audience,1,1,4,centerstage,16530.00951
audience,1,1,4,centerstage,16546.49008
audience,1,1,4,centerstage,16562.97065
audience,1,1,4,centerstage,16579.45121
audience,1,1,4,centerstage,16595.93178
audience,1,1,4,centerstage,16612.41235
audience,1,1,4,centerstage,16628.89292
audience,1,1,4,centerstage,16645.37349
audience,1,1,4,centerstage,16661.85405
audience,1,1,4,centerstage,16678.33462
audience,1,1,4,centerstage,16694.81519
audience,1,1,4,centerstage,16711.29576
audience,1,1,4,centerstage,16727.77632
audience,1,1,4,centerstage,16744.25689
audience,1,1,4,centerstage,16760.73746
audience,1,1,4,centerstage,16777.21803
audience,1,1,4,centerstage,16793.6986
audience,1,1,4,centerstage,16810.17916
audience,1,1,4,centerstage,16826.65973
audience,1,1,4,centerstage,16843.1403
audience,1,1,4,centerstage,16860.6509
audience,1,1,4,centerstage,16876.10143
audience,1,1,4,centerstage,16892.582
audience,1,1,4,centerstage,16909.06257
audience,1,1,4,centerstage,16925.54314
