rotation,row,col,cell,stagegrid,newtime
stageleft,1,1,4,centerstage,11488
stageleft,1,1,4,centerstage,11504
stageleft,1,1,4,centerstage,11520
stageleft,1,1,4,centerstage,11536
stageleft,1,1,4,centerstage,11552
stageleft,1,1,4,centerstage,11568
stageleft,1,1,4,centerstage,11584
stageleft,1,1,4,centerstage,11600
stageleft,1,1,4,centerstage,11616
stageleft,1,1,4,centerstage,11632
stageleft,1,1,4,centerstage,11648
stageleft,1,1,4,centerstage,11664
stageleft,1,1,4,centerstage,11680
stageleft,1,1,4,centerstage,11696
stageleft,1,1,4,centerstage,11712
stageleft,1,1,4,centerstage,11728
stageleft,1,1,4,centerstage,11744
stageleft,1,1,4,centerstage,11760
stageleft,1,1,4,centerstage,11776
stageleft,1,1,4,centerstage,11792
stageleft,1,1,4,centerstage,11808
stageleft,1,1,4,centerstage,11824
stageleft,1,1,4,centerstage,11840
stageleft,1,1,4,centerstage,11856
stageleft,1,1,4,centerstage,11872
stageleft,1,1,4,centerstage,11888
stageleft,1,1,4,centerstage,11904
stageleft,1,1,4,centerstage,11920
stageleft,1,1,4,centerstage,11936
stageleft,1,1,4,centerstage,11952
stageleft,1,1,4,centerstage,11968
stageleft,1,1,4,centerstage,11984
stageleft,1,1,4,centerstage,12000
stageleft,1,1,4,centerstage,12016
stageleft,1,1,4,centerstage,12032
stageleft,1,1,4,centerstage,12048
stageleft,1,1,4,centerstage,12064
stageleft,1,1,4,centerstage,12080
stageleft,1,1,4,centerstage,12096
stageleft,1,1,4,centerstage,12112
stageleft,1,1,4,centerstage,12128
stageleft,1,1,4,centerstage,12144
stageleft,1,1,4,centerstage,12160
stageleft,1,1,4,centerstage,12176
stageleft,1,1,4,centerstage,12192
stageleft,1,1,4,centerstage,12208
stageleft,1,1,4,centerstage,12224
stageleft,1,1,4,centerstage,12240
stageleft,1,1,4,centerstage,12256
stageleft,1,1,4,centerstage,12272
stageleft,1,1,4,centerstage,12288
stageleft,1,1,4,centerstage,12304
stageleft,1,1,4,centerstage,12320
stageleft,1,1,4,centerstage,12336
stageleft,1,1,4,centerstage,12352
stageleft,1,1,4,centerstage,12368
stageleft,1,1,4,centerstage,12384
stageleft,1,1,4,centerstage,12400
stageleft,1,1,4,centerstage,12416
stageleft,1,1,4,centerstage,12432
stageleft,1,1,4,centerstage,12448
stageleft,1,1,4,centerstage,12464
stageleft,1,1,4,centerstage,12480
stageleft,1,1,4,centerstage,12496
stageleft,1,1,4,centerstage,12512
stageleft,1,1,4,centerstage,12528
stageleft,1,1,4,centerstage,12544
stageleft,1,1,4,centerstage,12560
stageleft,1,1,4,centerstage,12576
stageleft,1,1,4,centerstage,12592
stageleft,1,1,4,centerstage,12608
stageleft,1,1,4,centerstage,12624
stageleft,1,1,4,centerstage,12640
stageleft,1,1,4,centerstage,12656
stageleft,1,1,4,centerstage,12672
stageleft,1,1,4,centerstage,12688
stageleft,1,1,4,centerstage,12704
stageleft,1,1,4,centerstage,12720
stageleft,1,1,4,centerstage,12736
stageleft,1,1,4,centerstage,12752
stageleft,1,1,4,centerstage,12768
stageleft,1,1,4,centerstage,12784
stageleft,1,1,4,centerstage,12800
stageleft,1,1,4,centerstage,12816
stageleft,1,1,4,centerstage,12832
stageleft,1,1,4,centerstage,12848
stageleft,1,1,4,centerstage,12864
stageleft,1,1,4,centerstage,12880
stageleft,1,1,4,centerstage,12896
stageleft,1,1,4,centerstage,12912
stageleft,1,1,4,centerstage,12928
stageleft,1,1,4,centerstage,12944
stageleft,1,1,4,centerstage,12960
stageleft,1,1,4,centerstage,12976
stageleft,1,1,4,centerstage,12992
stageleft,1,1,4,centerstage,13008
stageleft,1,1,4,centerstage,13024
stageleft,1,1,4,centerstage,13040
stageleft,1,1,4,centerstage,13056
stageleft,1,1,4,centerstage,13072
stageleft,1,1,4,centerstage,13088
stageleft,1,1,4,centerstage,13104
stageleft,1,1,4,centerstage,13120
stageleft,1,1,4,centerstage,13136
stageleft,1,1,4,centerstage,13152
stageleft,1,1,4,centerstage,13168
stageleft,1,1,4,centerstage,13184
stageleft,1,1,4,centerstage,13200
stageleft,1,1,4,centerstage,13216
stageleft,1,1,4,centerstage,13232
stageleft,1,1,4,centerstage,13248
stageleft,1,1,4,centerstage,13264
stageleft,1,1,4,centerstage,13280
stageleft,1,1,4,centerstage,13296
stageleft,1,1,4,centerstage,13312
stageleft,1,1,4,centerstage,13328
stageleft,1,1,4,centerstage,13344
stageleft,1,1,4,centerstage,13360
stageleft,1,1,4,centerstage,13376
stageleft,1,1,4,centerstage,13392
stageleft,1,1,4,centerstage,13408
stageleft,1,1,4,centerstage,13424
stageleft,1,1,4,centerstage,13440
stageleft,1,1,4,centerstage,13456
stageleft,1,1,4,centerstage,13472
stageleft,1,1,4,centerstage,13488
stageleft,1,1,4,centerstage,13504
stageleft,1,1,4,centerstage,13520
stageleft,1,1,4,centerstage,13536
stageleft,1,1,4,centerstage,13552
stageleft,1,1,4,centerstage,13568
stageleft,1,1,4,centerstage,13584
stageleft,1,1,4,centerstage,13600
stageleft,1,1,4,centerstage,13616
stageleft,1,1,4,centerstage,13632
stageleft,1,1,4,centerstage,13648
stageleft,1,1,4,centerstage,13664
stageleft,1,1,4,centerstage,13680
stageleft,1,1,4,centerstage,13696
stageleft,1,1,4,centerstage,13712
stageleft,1,1,4,centerstage,13728
stageleft,1,1,4,centerstage,13744
stageleft,1,1,4,centerstage,13760
stageleft,1,1,4,centerstage,13776
stageleft,1,1,4,centerstage,13792
stageleft,1,1,4,centerstage,13808
stageleft,1,1,4,centerstage,13824
stageleft,1,1,4,centerstage,13840
stageleft,1,1,4,centerstage,13856
stageleft,1,1,4,centerstage,13872
stageleft,1,1,4,centerstage,13888
stageleft,1,1,4,centerstage,13904
stageleft,1,1,4,centerstage,13920
stageleft,1,1,4,centerstage,13936
stageleft,1,1,4,centerstage,13952
stageleft,1,1,4,centerstage,13968
stageleft,1,1,4,centerstage,13984
stageleft,1,1,4,centerstage,14000
stageleft,1,1,4,centerstage,14016
stageleft,1,1,4,centerstage,14032
stageleft,1,1,4,centerstage,14048
stageleft,1,1,4,centerstage,14064
stageleft,1,1,4,centerstage,14080
stageleft,1,1,4,centerstage,14096
stageleft,1,1,4,centerstage,14112
stageleft,1,1,4,centerstage,14128
stageleft,1,1,4,centerstage,14144
stageleft,1,1,4,centerstage,14160
stageleft,1,1,4,centerstage,14176
stageleft,1,1,4,centerstage,14192
stageleft,1,1,4,centerstage,14208
stageleft,1,1,4,centerstage,14224
stageleft,1,1,4,centerstage,14240
stageleft,1,1,4,centerstage,14256
stageleft,1,1,4,centerstage,14272
stageleft,1,1,4,centerstage,14288
stageleft,1,1,4,centerstage,14304
stageleft,1,1,4,centerstage,14320
stageleft,1,1,4,centerstage,14336
stageleft,1,1,4,centerstage,14352
stageleft,1,1,4,centerstage,14368
stageleft,1,1,4,centerstage,14384
stageleft,1,1,4,centerstage,14400
stageleft,1,1,4,centerstage,14416
stageleft,1,1,4,centerstage,14432
stageleft,1,1,4,centerstage,14448
stageleft,1,1,4,centerstage,14464
stageleft,1,1,4,centerstage,14480
stageleft,1,1,4,centerstage,14496
stageleft,1,1,4,centerstage,14512
stageleft,1,1,4,centerstage,14528
stageleft,1,1,4,centerstage,14544
stageleft,1,1,4,centerstage,14560
stageleft,1,1,4,centerstage,14576
stageleft,1,1,4,centerstage,14592
stageleft,1,1,4,centerstage,14608
stageleft,1,1,4,centerstage,14624
stageleft,1,1,4,centerstage,14640
stageleft,1,1,4,centerstage,14656
stageleft,1,1,4,centerstage,14672
stageleft,1,1,4,centerstage,14688
stageleft,1,1,4,centerstage,14704
stageleft,1,1,4,centerstage,14720
stageleft,1,1,4,centerstage,14736
stageleft,1,1,4,centerstage,14752
stageleft,1,1,4,centerstage,14768
stageleft,1,1,4,centerstage,14784
stageleft,1,1,4,centerstage,14800
stageleft,1,1,4,centerstage,14816
stageleft,1,1,4,centerstage,14832
stageleft,1,1,4,centerstage,14848
stageleft,1,1,4,centerstage,14864
stageleft,1,1,4,centerstage,14880
stageleft,1,1,4,centerstage,14896
stageleft,1,1,4,centerstage,14912
stageleft,1,1,4,centerstage,14928
stageleft,1,1,4,centerstage,14944
stageleft,1,1,4,centerstage,14960
stageleft,1,1,4,centerstage,14976
stageleft,1,1,4,centerstage,14992
stageleft,1,1,4,centerstage,15008
stageleft,1,1,4,centerstage,15024
stageleft,1,1,4,centerstage,15040
stageleft,1,1,4,centerstage,15056
stageleft,1,1,4,centerstage,15072
stageleft,1,1,4,centerstage,15088
stageleft,1,1,4,centerstage,15104
stageleft,1,1,4,centerstage,15120
stageleft,1,1,4,centerstage,15136
stageleft,1,1,4,centerstage,15152
stageleft,1,1,4,centerstage,15168
stageleft,1,1,4,centerstage,15184
stageleft,1,1,4,centerstage,15200
stageleft,1,1,4,centerstage,15216
stageleft,1,1,4,centerstage,15232
stageleft,1,1,4,centerstage,15248
stageleft,1,1,4,centerstage,15264
stageleft,1,1,4,centerstage,15280
stageleft,1,1,4,centerstage,15296
stageleft,1,1,4,centerstage,15312
stageleft,1,1,4,centerstage,15328
stageleft,1,1,4,centerstage,15344
stageleft,1,1,4,centerstage,15360
stageleft,1,1,4,centerstage,15376
stageleft,1,1,4,centerstage,15392
stageleft,1,1,4,centerstage,15408
stageleft,1,1,4,centerstage,15424
stageleft,1,1,4,centerstage,15440
stageleft,1,1,4,centerstage,15456
stageleft,1,1,4,centerstage,15472
stageleft,1,1,4,centerstage,15488
stageleft,1,1,4,centerstage,15504
stageleft,1,1,4,centerstage,15520
stageleft,1,1,4,centerstage,15536
stageleft,1,1,4,centerstage,15552
stageleft,1,1,4,centerstage,15568
stageleft,1,1,4,centerstage,15584
stageleft,1,1,4,centerstage,15603
stageleft,1,1,4,centerstage,15616
stageleft,1,1,4,centerstage,15632
stageleft,1,1,4,centerstage,15648
stageleft,1,1,4,centerstage,15664
stageleft,1,1,4,centerstage,15680
stageleft,1,1,4,centerstage,15696
stageleft,1,1,4,centerstage,15712
stageleft,1,1,4,centerstage,15728
stageleft,1,1,4,centerstage,15744
stageleft,1,1,4,centerstage,15760
stageleft,1,1,4,centerstage,15776
stageleft,1,1,4,centerstage,15792
stageleft,1,1,4,centerstage,15808
stageleft,1,1,4,centerstage,15824
stageleft,1,1,4,centerstage,15840
stageleft,1,1,4,centerstage,15856
stageleft,1,1,4,centerstage,15872
stageleft,1,1,4,centerstage,15888
stageleft,1,1,4,centerstage,15904
stageleft,1,1,4,centerstage,15920
stageleft,1,1,4,centerstage,15936
stageleft,1,1,4,centerstage,15952
stageleft,1,1,4,centerstage,15968
stageleft,1,1,4,centerstage,15984
stageleft,1,1,4,centerstage,16000
stageleft,1,1,4,centerstage,16016
stageleft,1,1,4,centerstage,16032
stageleft,1,1,4,centerstage,16048
stageleft,1,1,4,centerstage,16064
stageleft,1,1,4,centerstage,16080
stageleft,1,1,4,centerstage,16096
stageleft,1,1,4,centerstage,16112
stageleft,1,1,4,centerstage,16128
stageleft,1,1,4,centerstage,16144
stageleft,1,1,4,centerstage,16160
stageleft,1,1,4,centerstage,16176
stageleft,1,1,4,centerstage,16192
stageleft,1,1,4,centerstage,16208
stageleft,1,1,4,centerstage,16224
stageleft,1,1,4,centerstage,16240
stageleft,1,1,4,centerstage,16256
stageleft,1,1,4,centerstage,16272
stageleft,1,1,4,centerstage,16288
stageleft,1,1,4,centerstage,16304
stageleft,1,1,4,centerstage,16320
stageleft,1,1,4,centerstage,16336
stageleft,1,1,4,centerstage,16352
stageleft,1,1,4,centerstage,16368
stageleft,1,1,4,centerstage,16384
stageleft,1,1,4,centerstage,16400
stageleft,1,1,4,centerstage,16416
stageleft,1,1,4,centerstage,16432
stageleft,1,1,4,centerstage,16448
stageleft,1,1,4,centerstage,16464
stageleft,1,1,4,centerstage,16480
stageleft,1,1,4,centerstage,16496
stageleft,1,1,4,centerstage,16512
stageleft,1,1,4,centerstage,16528
stageleft,1,1,4,centerstage,16544
stageleft,1,1,4,centerstage,16560
stageleft,1,1,4,centerstage,16576
stageleft,1,1,4,centerstage,16592
stageleft,1,1,4,centerstage,16608
stageleft,1,1,4,centerstage,16624
stageleft,1,1,4,centerstage,16640
stageleft,1,1,4,centerstage,16656
stageleft,1,1,4,centerstage,16672
stageleft,1,1,4,centerstage,16688
stageleft,1,1,4,centerstage,16704
stageleft,1,1,4,centerstage,16720
stageleft,1,1,4,centerstage,16736
stageleft,1,1,4,centerstage,16752
stageleft,1,1,4,centerstage,16768
stageleft,1,1,4,centerstage,16784
stageleft,1,1,4,centerstage,16800
stageleft,1,1,4,centerstage,16816
stageleft,1,1,4,centerstage,16832
stageleft,1,1,4,centerstage,16848
stageleft,1,1,4,centerstage,16864
stageleft,1,1,4,centerstage,16880
stageleft,1,1,4,centerstage,16896
stageleft,1,1,4,centerstage,16912
stageleft,1,1,4,centerstage,16928
stageleft,1,1,4,centerstage,16944
stageleft,1,1,4,centerstage,16960
stageleft,1,1,4,centerstage,16976
stageleft,1,1,4,centerstage,16992
stageleft,1,1,4,centerstage,17008
stageleft,1,1,4,centerstage,17024
stageleft,1,1,4,centerstage,17040
stageleft,1,1,4,centerstage,17056
stageleft,1,1,4,centerstage,17072
stageleft,1,1,4,centerstage,17088
stageleft,1,1,4,centerstage,17104
stageleft,1,1,4,centerstage,17120
stageleft,1,1,4,centerstage,17136
stageleft,1,1,4,centerstage,17152
stageleft,1,1,4,centerstage,17168
stageleft,1,1,4,centerstage,17184
stageleft,1,1,4,centerstage,17200
stageleft,1,1,4,centerstage,17216
stageleft,1,1,4,centerstage,17232
stageleft,1,1,4,centerstage,17248
stageleft,1,1,4,centerstage,17264
stageleft,1,1,4,centerstage,17280
stageleft,1,1,4,centerstage,17296
stageleft,1,1,4,centerstage,17312
stageleft,1,1,4,centerstage,17328
stageleft,1,1,4,centerstage,17344
stageleft,1,1,4,centerstage,17360
stageleft,1,1,4,centerstage,17376
stageleft,1,1,4,centerstage,17392
stageleft,1,1,4,centerstage,17408
stageleft,1,1,4,centerstage,17424
stageleft,1,1,4,centerstage,17440
stageleft,1,1,4,centerstage,17456
stageleft,1,1,4,centerstage,17472
stageleft,1,1,4,centerstage,17488
stageleft,1,1,4,centerstage,17504
stageleft,1,1,4,centerstage,17520
stageleft,1,1,4,centerstage,17536
stageleft,1,1,4,centerstage,17552
stageleft,1,1,4,centerstage,17568
stageleft,1,1,4,centerstage,17584
stageleft,1,1,4,centerstage,17600
stageleft,1,1,4,centerstage,17616
stageleft,1,1,4,centerstage,17632
stageleft,1,1,4,centerstage,17648
stageleft,1,1,4,centerstage,17664
stageleft,1,1,4,centerstage,17680
stageleft,1,1,4,centerstage,17696
stageleft,1,1,4,centerstage,17712
stageleft,1,1,4,centerstage,17728
stageleft,1,1,4,centerstage,17744
stageleft,1,1,4,centerstage,17760
stageleft,1,1,4,centerstage,17776
stageleft,1,1,4,centerstage,17792
stageleft,1,1,4,centerstage,17808
stageleft,1,1,4,centerstage,17824
stageleft,1,1,4,centerstage,17840
stageleft,1,1,4,centerstage,17856
stageleft,1,1,4,centerstage,17872
stageleft,1,1,4,centerstage,17888
stageleft,1,1,4,centerstage,17904
stageleft,1,1,4,centerstage,17920
stageleft,1,1,4,centerstage,17936
stageleft,1,1,4,centerstage,17952
stageleft,1,1,4,centerstage,17968
stageleft,1,1,4,centerstage,17984
stageleft,1,1,4,centerstage,18000
stageleft,1,1,4,centerstage,18016
stageleft,1,1,4,centerstage,18032
stageleft,1,1,4,centerstage,18048
stageleft,1,1,4,centerstage,18064
stageleft,1,1,4,centerstage,18080
stageleft,1,1,4,centerstage,18096
stageleft,1,1,4,centerstage,18112
stageleft,1,1,4,centerstage,18128
stageleft,1,1,4,centerstage,18144
stageleft,1,1,4,centerstage,18160
stageleft,1,1,4,centerstage,18176
stageleft,1,1,4,centerstage,18192
stageleft,1,1,4,centerstage,18208
stageleft,1,1,4,centerstage,18224
stageleft,1,1,4,centerstage,18240
stageleft,1,1,4,centerstage,18256
stageleft,1,1,4,centerstage,18272
stageleft,1,1,4,centerstage,18288
stageleft,1,1,4,centerstage,18304
stageleft,1,1,4,centerstage,18320
stageleft,1,1,4,centerstage,18336
stageleft,1,1,4,centerstage,18352
stageleft,1,1,4,centerstage,18368
stageleft,1,1,4,centerstage,18384
stageleft,1,1,4,centerstage,18400
stageleft,1,1,4,centerstage,18416
stageleft,1,1,4,centerstage,18432
stageleft,1,1,4,centerstage,18448
stageleft,1,1,4,centerstage,18464
stageleft,1,1,4,centerstage,18480
stageleft,1,1,4,centerstage,18496
stageleft,1,1,4,centerstage,18512
stageleft,1,1,4,centerstage,18528
stageleft,1,1,4,centerstage,18544
stageleft,1,1,4,centerstage,18560
stageleft,1,1,4,centerstage,18576
stageleft,1,1,4,centerstage,18592
stageleft,1,1,4,centerstage,18608
stageleft,1,1,4,centerstage,18624
stageleft,1,1,4,centerstage,18640
stageleft,1,1,4,centerstage,18656
stageleft,1,1,4,centerstage,18672
stageleft,1,1,4,centerstage,18688
stageleft,1,1,4,centerstage,18704
stageleft,1,1,4,centerstage,18720
stageleft,1,1,4,centerstage,18736
stageleft,1,1,4,centerstage,18752
stageleft,1,1,4,centerstage,18768
stageleft,1,1,4,centerstage,18784
stageleft,1,1,4,centerstage,18800
stageleft,1,1,4,centerstage,18816
stageleft,1,1,4,centerstage,18832
stageleft,1,1,4,centerstage,18848
stageleft,1,1,4,centerstage,18864
stageleft,1,1,4,centerstage,18880
stageleft,1,1,4,centerstage,18896
stageleft,1,1,4,centerstage,18912
stageleft,1,1,4,centerstage,18928
stageleft,1,1,4,centerstage,18944
stageleft,1,1,4,centerstage,18960
stageleft,1,1,4,centerstage,18976
stageleft,1,1,4,centerstage,18992
stageleft,1,1,4,centerstage,19008
stageleft,1,1,4,centerstage,19024
stageleft,1,1,4,centerstage,19040
stageleft,1,1,4,centerstage,19056
stageleft,1,1,4,centerstage,19072
stageleft,1,1,4,centerstage,19088
stageleft,1,1,4,centerstage,19104
stageleft,1,1,4,centerstage,19120
stageleft,1,1,4,centerstage,19136
stageleft,1,1,4,centerstage,19152
stageleft,1,1,4,centerstage,19168
stageleft,1,1,4,centerstage,19184
stageleft,1,1,4,centerstage,19200
stageleft,1,1,4,centerstage,19216
stageleft,1,1,4,centerstage,19232
stageleft,1,1,4,centerstage,19248
stageleft,1,1,4,centerstage,19264
stageleft,1,1,4,centerstage,19280
stageleft,1,1,4,centerstage,19296
stageleft,1,1,4,centerstage,19312
stageleft,1,1,4,centerstage,19328
stageleft,1,1,4,centerstage,19344
stageleft,1,1,4,centerstage,19360
stageleft,1,1,4,centerstage,19376
stageleft,1,1,4,centerstage,19392
stageleft,1,1,4,centerstage,19408
stageleft,1,1,4,centerstage,19424
stageleft,1,1,4,centerstage,19440
stageleft,1,1,4,centerstage,19456
stageleft,1,1,4,centerstage,19472
stageleft,1,1,4,centerstage,19488
stageleft,1,1,4,centerstage,19504
stageleft,1,1,4,centerstage,19520
stageleft,1,1,4,centerstage,19536
stageleft,1,1,4,centerstage,19552
stageleft,1,1,4,centerstage,19568
